rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1058,nfishe,1,0.00037,44118,16.16328,272952
1059,nicoaragon,1,0.00037,44119,16.16365,272952
1060,nicolasmingo,1,0.00037,44120,16.16401,272952
1061,nikt-lsq,1,0.00037,44121,16.16438,272952
1062,NirmalAnandKuzhandaivel,1,0.00037,44122,16.16475,272952
1063,nirmal-mehta,1,0.00037,44123,16.16511,272952
1064,Nkpanam0101,1,0.00037,44124,16.16548,272952
1065,NorikDavtian,1,0.00037,44125,16.16585,272952
1066,norman465,1,0.00037,44126,16.16621,272952
1067,npalm,1,0.00037,44127,16.16658,272952
1068,npurdy-tyro,1,0.00037,44128,16.16695,272952
1069,ntx-ben,1,0.00037,44129,16.16731,272952
1070,Nxtra,1,0.00037,44130,16.16768,272952
1071,objectiveous,1,0.00037,44131,16.16804,272952
1072,oceanweave,1,0.00037,44132,16.16841,272952
1073,octonato,1,0.00037,44133,16.16878,272952
1074,ohboyotero,1,0.00037,44134,16.16914,272952
1075,ontheway16,1,0.00037,44135,16.16951,272952
1076,orionHong,1,0.00037,44136,16.16988,272952
1077,otavioprado,1,0.00037,44137,16.17024,272952
1078,pablocavalieri,1,0.00037,44138,16.17061,272952
1079,pajoma,1,0.00037,44139,16.17098,272952
1080,pappnase99,1,0.00037,44140,16.17134,272952
1081,PascalStieber,1,0.00037,44141,16.17171,272952
1082,PatrickOsborne,1,0.00037,44142,16.17207,272952
1083,paulcwarren,1,0.00037,44143,16.17244,272952
1084,pawlean,1,0.00037,44144,16.17281,272952
1085,pbuzek,1,0.00037,44145,16.17317,272952
1086,pczhang-cs,1,0.00037,44146,16.17354,272952
1087,pedroarthur,1,0.00037,44147,16.17391,272952
1088,PhilCorney,1,0.00037,44148,16.17427,272952
1089,pinkeshsharma,1,0.00037,44149,16.17464,272952
1090,piotrekfilip,1,0.00037,44150,16.17501,272952
1091,pivotaljohn,1,0.00037,44151,16.17537,272952
1092,pksurferdad,1,0.00037,44152,16.17574,272952
1093,plsmaop,1,0.00037,44153,16.17610,272952
1094,Pomazan-Bogdan,1,0.00037,44154,16.17647,272952
1095,pouledodue,1,0.00037,44155,16.17684,272952
1096,pradeep-mishra,1,0.00037,44156,16.17720,272952
1097,prasanthpagolu,1,0.00037,44157,16.17757,272952
1098,puneetmathur-87,1,0.00037,44158,16.17794,272952
1099,pyramation,1,0.00037,44159,16.17830,272952
1100,qiannawang,1,0.00037,44160,16.17867,272952
1101,rafaelbmoraes,1,0.00037,44161,16.17904,272952
1102,rashiga,1,0.00037,44162,16.17940,272952
1103,Ravindrasingh29,1,0.00037,44163,16.17977,272952
1104,realsarm,1,0.00037,44164,16.18013,272952
1105,rektide,1,0.00037,44165,16.18050,272952
1106,Richardmbs12,1,0.00037,44166,16.18087,272952
1107,RikusdeM,1,0.00037,44167,16.18123,272952
1108,riyueshiwang,1,0.00037,44168,16.18160,272952
1109,rlopez4,1,0.00037,44169,16.18197,272952
1110,RobinsChens,1,0.00037,44170,16.18233,272952
1111,rohitp-dev,1,0.00037,44171,16.18270,272952
1112,romanseibel,1,0.00037,44172,16.18307,272952
1113,ron212,1,0.00037,44173,16.18343,272952
1114,RotatingFans,1,0.00037,44174,16.18380,272952
1115,rtipnis,1,0.00037,44175,16.18416,272952
1116,sachintha29,1,0.00037,44176,16.18453,272952
1117,Sadiquedeveloper,1,0.00037,44177,16.18490,272952
1118,salamani,1,0.00037,44178,16.18526,272952
1119,samyhm2000,1,0.00037,44179,16.18563,272952
1120,saphoooo,1,0.00037,44180,16.18600,272952
1121,saribmahmood55,1,0.00037,44181,16.18636,272952
1122,SarnathK,1,0.00037,44182,16.18673,272952
1123,sartian,1,0.00037,44183,16.18710,272952
1124,s-chand,1,0.00037,44184,16.18746,272952
1125,sergevonage,1,0.00037,44185,16.18783,272952
1126,seufagner,1,0.00037,44186,16.18819,272952
1127,ShahriyarHasan5115,1,0.00037,44187,16.18856,272952
1128,shauncampbell,1,0.00037,44188,16.18893,272952
1129,Shivkumar13,1,0.00037,44189,16.18929,272952
1130,shreyans2007,1,0.00037,44190,16.18966,272952
1131,shyamrox,1,0.00037,44191,16.19003,272952
1132,shyguy420,1,0.00037,44192,16.19039,272952
1133,SidetrekAI,1,0.00037,44193,16.19076,272952
1134,skuehnlein,1,0.00037,44194,16.19113,272952
1135,skyn1ce,1,0.00037,44195,16.19149,272952
1136,slpereira,1,0.00037,44196,16.19186,272952
1137,snmohan83,1,0.00037,44197,16.19222,272952
1138,snowneji,1,0.00037,44198,16.19259,272952
1139,souenzzo,1,0.00037,44199,16.19296,272952
1140,spcxta,1,0.00037,44200,16.19332,272952
1141,ssdowdavalon,1,0.00037,44201,16.19369,272952
1142,SteffenBurger,1,0.00037,44202,16.19406,272952
1143,stevef1uk,1,0.00037,44203,16.19442,272952
1144,stroebitzer,1,0.00037,44204,16.19479,272952
1145,sudharsanomprakash,1,0.00037,44205,16.19516,272952
1146,swinton,1,0.00037,44206,16.19552,272952
1147,tang-john,1,0.00037,44207,16.19589,272952
1148,tedsteen,1,0.00037,44208,16.19625,272952
1149,theckang,1,0.00037,44209,16.19662,272952
1150,TheEvilCoder42,1,0.00037,44210,16.19699,272952
1151,themoah,1,0.00037,44211,16.19735,272952
1152,thiagosantosleite,1,0.00037,44212,16.19772,272952
1153,thinakes,1,0.00037,44213,16.19809,272952
1154,tiagocarmosantos,1,0.00037,44214,16.19845,272952
1155,TimonB,1,0.00037,44215,16.19882,272952
1156,tliberman,1,0.00037,44216,16.19919,272952
1157,tomabeles,1,0.00037,44217,16.19955,272952
1158,trust-freedom,1,0.00037,44218,16.19992,272952
1159,truyet,1,0.00037,44219,16.20028,272952
1160,Turbots,1,0.00037,44220,16.20065,272952
1161,tx19980520,1,0.00037,44221,16.20102,272952
1162,untereiner,1,0.00037,44222,16.20138,272952
1163,Vantage-Collabo,1,0.00037,44223,16.20175,272952
1164,varunraj01999,1,0.00037,44224,16.20212,272952
1165,VenkateshSrini,1,0.00037,44225,16.20248,272952
1166,VerstraeteBert,1,0.00037,44226,16.20285,272952
1167,vitreuz,1,0.00037,44227,16.20322,272952
1168,Vkrish-Nimmagadda,1,0.00037,44228,16.20358,272952
1169,VladimirSmogitel,1,0.00037,44229,16.20395,272952
1170,VonRehberg,1,0.00037,44230,16.20431,272952
1171,vpasquier,1,0.00037,44231,16.20468,272952
1172,waeljammal,1,0.00037,44232,16.20505,272952
1173,walltz556,1,0.00037,44233,16.20541,272952
1174,warrenvw,1,0.00037,44234,16.20578,272952
1175,warunipop,1,0.00037,44235,16.20615,272952
1176,wenzhaojie,1,0.00037,44236,16.20651,272952
1177,xasm83,1,0.00037,44237,16.20688,272952
1178,xinoxapps,1,0.00037,44238,16.20725,272952
1179,yaronp68,1,0.00037,44239,16.20761,272952
1180,yedamao,1,0.00037,44240,16.20798,272952
1181,yonwon01,1,0.00037,44241,16.20834,272952
1182,yovizzle,1,0.00037,44242,16.20871,272952
1183,yura415,1,0.00037,44243,16.20908,272952
1184,zhaojinxin409,1,0.00037,44244,16.20944,272952
1185,zhiminwen,1,0.00037,44245,16.20981,272952
1186,zhongj0802,1,0.00037,44246,16.21018,272952
1187,zhruan,1,0.00037,44247,16.21054,272952
1188,ZitRos,1,0.00037,44248,16.21091,272952
1189,Zongshun96,1,0.00037,44249,16.21128,272952
