rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
5735,davidpol,2,0.00060,324284,97.91006,331206
5736,davidwesst,2,0.00060,324286,97.91067,331206
5737,Davoleo,2,0.00060,324288,97.91127,331206
5738,dawadam,2,0.00060,324290,97.91187,331206
5739,dawikur,2,0.00060,324292,97.91248,331206
5740,daxum,2,0.00060,324294,97.91308,331206
5741,Dbeckett23,2,0.00060,324296,97.91369,331206
5742,DDoop,2,0.00060,324298,97.91429,331206
5743,DDSuarez,2,0.00060,324300,97.91489,331206
5744,DeafMan1983,2,0.00060,324302,97.91550,331206
5745,deasek,2,0.00060,324304,97.91610,331206
5746,death180,2,0.00060,324306,97.91670,331206
5747,decepticlown,2,0.00060,324308,97.91731,331206
5748,deermen001,2,0.00060,324310,97.91791,331206
5749,Deftwun,2,0.00060,324312,97.91852,331206
5750,DeFYzz,2,0.00060,324314,97.91912,331206
5751,dejayc,2,0.00060,324316,97.91972,331206
5752,Dekker3D,2,0.00060,324318,97.92033,331206
5753,Deliner,2,0.00060,324320,97.92093,331206
5754,Dennis1000,2,0.00060,324322,97.92154,331206
5755,dennisseong,2,0.00060,324324,97.92214,331206
5756,dennmat,2,0.00060,324326,97.92274,331206
5757,Denza755,2,0.00060,324328,97.92335,331206
5758,derickvn,2,0.00060,324330,97.92395,331206
5759,derKosi,2,0.00060,324332,97.92455,331206
5760,dermoumi,2,0.00060,324334,97.92516,331206
5761,dethmuffin,2,0.00060,324336,97.92576,331206
5762,deusalgor,2,0.00060,324338,97.92637,331206
5763,devshgraphicsprogramming,2,0.00060,324340,97.92697,331206
5764,d-fect,2,0.00060,324342,97.92757,331206
5765,dfelinto,2,0.00060,324344,97.92818,331206
5766,diegodillenburg,2,0.00060,324346,97.92878,331206
5767,diegohiroshi,2,0.00060,324348,97.92939,331206
5768,DiegoRibeiro,2,0.00060,324350,97.92999,331206
5769,DigitalJokerMan,2,0.00060,324352,97.93059,331206
5770,DigNZ,2,0.00060,324354,97.93120,331206
5771,dijs,2,0.00060,324356,97.93180,331206
5772,dillikumar,2,0.00060,324358,97.93240,331206
5773,dimi3tron,2,0.00060,324360,97.93301,331206
5774,dino-,2,0.00060,324362,97.93361,331206
5775,diocore,2,0.00060,324364,97.93422,331206
5776,diogocarneiro,2,0.00060,324366,97.93482,331206
5777,distractedmosfet,2,0.00060,324368,97.93542,331206
5778,divyank0,2,0.00060,324370,97.93603,331206
5779,djiamnot,2,0.00060,324372,97.93663,331206
5780,dluke,2,0.00060,324374,97.93724,331206
5781,dneild,2,0.00060,324376,97.93784,331206
5782,dnleek,2,0.00060,324378,97.93844,331206
5783,doctorcrimson,2,0.00060,324380,97.93905,331206
5784,docyx,2,0.00060,324382,97.93965,331206
5785,Dodgetgo,2,0.00060,324384,97.94025,331206
5786,DOGEIGHT,2,0.00060,324386,97.94086,331206
5787,dognew,2,0.00060,324388,97.94146,331206
5788,do-kevin,2,0.00060,324390,97.94207,331206
5789,Dok-Sergey,2,0.00060,324392,97.94267,331206
5790,donohutcheon,2,0.00060,324394,97.94327,331206
5791,doquen,2,0.00060,324396,97.94388,331206
5792,dorgs,2,0.00060,324398,97.94448,331206
5793,Dorifor,2,0.00060,324400,97.94509,331206
5794,dosuserx,2,0.00060,324402,97.94569,331206
5795,douglasvini,2,0.00060,324404,97.94629,331206
5796,DoumanAsh,2,0.00060,324406,97.94690,331206
5797,dpalacio,2,0.00060,324408,97.94750,331206
5798,DragonDev1906,2,0.00060,324410,97.94810,331206
5799,dramdrum,2,0.00060,324412,97.94871,331206
5800,Drawsi,2,0.00060,324414,97.94931,331206
5801,dreamingWitch,2,0.00060,324416,97.94992,331206
5802,drewpotter,2,0.00060,324418,97.95052,331206
5803,drfloob,2,0.00060,324420,97.95112,331206
5804,Drkie,2,0.00060,324422,97.95173,331206
5805,DRKSLV,2,0.00060,324424,97.95233,331206
5806,DroidPlayer12,2,0.00060,324426,97.95294,331206
5807,DroppingBass3,2,0.00060,324428,97.95354,331206
5808,DropsOfSerenity,2,0.00060,324430,97.95414,331206
5809,drougge,2,0.00060,324432,97.95475,331206
5810,DrRevert,2,0.00060,324434,97.95535,331206
5811,dtori,2,0.00060,324436,97.95595,331206
5812,D-TurboKiller,2,0.00060,324438,97.95656,331206
5813,ductuan9603,2,0.00060,324440,97.95716,331206
5814,dudo-k,2,0.00060,324442,97.95777,331206
5815,dupuqub,2,0.00060,324444,97.95837,331206
5816,dusklight0,2,0.00060,324446,97.95897,331206
5817,DustinStuff,2,0.00060,324448,97.95958,331206
5818,dyzhu12,2,0.00060,324450,97.96018,331206
5819,dzil123,2,0.00060,324452,97.96079,331206
5820,e1e5en-gd,2,0.00060,324454,97.96139,331206
5821,earthcrafterman,2,0.00060,324456,97.96199,331206
5822,eastolfi,2,0.00060,324458,97.96260,331206
5823,eberan,2,0.00060,324460,97.96320,331206
5824,ebert83,2,0.00060,324462,97.96381,331206
5825,Echopraxium,2,0.00060,324464,97.96441,331206
5826,ecoludology,2,0.00060,324466,97.96501,331206
5827,edazpotato,2,0.00060,324468,97.96562,331206
5828,Ed-Lang,2,0.00060,324470,97.96622,331206
5829,edvwpo,2,0.00060,324472,97.96682,331206
5830,eggnot,2,0.00060,324474,97.96743,331206
5831,einnjo,2,0.00060,324476,97.96803,331206
5832,ekaris,2,0.00060,324478,97.96864,331206
5833,ekasit555,2,0.00060,324480,97.96924,331206
5834,eklmv,2,0.00060,324482,97.96984,331206
5835,eko234,2,0.00060,324484,97.97045,331206
5836,eldidou,2,0.00060,324486,97.97105,331206
5837,EliasWatson,2,0.00060,324488,97.97166,331206
5838,ellis-matthew4,2,0.00060,324490,97.97226,331206
5839,ElysRealm,2,0.00060,324492,97.97286,331206
5840,emalamela,2,0.00060,324494,97.97347,331206
5841,Emaleth-BSE,2,0.00060,324496,97.97407,331206
5842,EmAlexander,2,0.00060,324498,97.97467,331206
5843,embeddr,2,0.00060,324500,97.97528,331206
5844,emik,2,0.00060,324502,97.97588,331206
5845,emilhem,2,0.00060,324504,97.97649,331206
5846,emirhanaydin,2,0.00060,324506,97.97709,331206
5847,emmetoneillpdx,2,0.00060,324508,97.97769,331206
5848,EmptySet30,2,0.00060,324510,97.97830,331206
5849,enigma101,2,0.00060,324512,97.97890,331206
5850,Enverbalalic,2,0.00060,324514,97.97951,331206
5851,enxas,2,0.00060,324516,97.98011,331206
5852,erdavids,2,0.00060,324518,97.98071,331206
5853,ericholscher,2,0.00060,324520,97.98132,331206
5854,erikarn,2,0.00060,324522,97.98192,331206
5855,erri120,2,0.00060,324524,97.98252,331206
5856,Esikaho,2,0.00060,324526,97.98313,331206
5857,espofficial,2,0.00060,324528,97.98373,331206
5858,estellerostan,2,0.00060,324530,97.98434,331206
5859,EurekaAlgorithm,2,0.00060,324532,97.98494,331206
5860,ExDanmaku,2,0.00060,324534,97.98554,331206
5861,Exoow,2,0.00060,324536,97.98615,331206
5862,expat1999,2,0.00060,324538,97.98675,331206
5863,extrasyrup,2,0.00060,324540,97.98736,331206
5864,f8122dac,2,0.00060,324542,97.98796,331206
5865,fabemish,2,0.00060,324544,97.98856,331206
5866,FabienSailliet,2,0.00060,324546,97.98917,331206
5867,Fable-git,2,0.00060,324548,97.98977,331206
5868,fafner,2,0.00060,324550,97.99037,331206
5869,FailRapids,2,0.00060,324552,97.99098,331206
5870,fanus,2,0.00060,324554,97.99158,331206
5871,farisbdev,2,0.00060,324556,97.99219,331206
5872,Fasox,2,0.00060,324558,97.99279,331206
5873,fedeb95,2,0.00060,324560,97.99339,331206
5874,fede-Raider,2,0.00060,324562,97.99400,331206
5875,ferreiradaselva,2,0.00060,324564,97.99460,331206
5876,ffreling,2,0.00060,324566,97.99521,331206
5877,fibr0bl4st,2,0.00060,324568,97.99581,331206
5878,fightbear,2,0.00060,324570,97.99641,331206
5879,figloalds,2,0.00060,324572,97.99702,331206
5880,fikma,2,0.00060,324574,97.99762,331206
5881,Firepal,2,0.00060,324576,97.99822,331206
5882,fisbe,2,0.00060,324578,97.99883,331206
5883,Fishrock123,2,0.00060,324580,97.99943,331206
5884,FIXTHISPLEASE,2,0.00060,324582,98.00004,331206
5885,flashjaysan,2,0.00060,324584,98.00064,331206
5886,Flashnos,2,0.00060,324586,98.00124,331206
5887,FlatBartender,2,0.00060,324588,98.00185,331206
5888,flexflak,2,0.00060,324590,98.00245,331206
5889,fLUFFYbLUFF,2,0.00060,324592,98.00306,331206
5890,fluidvolt,2,0.00060,324594,98.00366,331206
5891,fluxrider,2,0.00060,324596,98.00426,331206
5892,fooff,2,0.00060,324598,98.00487,331206
5893,forgotten-king,2,0.00060,324600,98.00547,331206
5894,forsakenlight,2,0.00060,324602,98.00607,331206
5895,Fotheringay,2,0.00060,324604,98.00668,331206
5896,francisjsun,2,0.00060,324606,98.00728,331206
5897,Francois-Grassard,2,0.00060,324608,98.00789,331206
5898,FrancyP,2,0.00060,324610,98.00849,331206
5899,f-rank,2,0.00060,324612,98.00909,331206
5900,freerangerstudios,2,0.00060,324614,98.00970,331206
5901,FROSADO,2,0.00060,324616,98.01030,331206
5902,frsrz,2,0.00060,324618,98.01091,331206
5903,fugenkleber,2,0.00060,324620,98.01151,331206
5904,fumgames,2,0.00060,324622,98.01211,331206
5905,Furfoxsnakes,2,0.00060,324624,98.01272,331206
5906,furkanoeztuerk,2,0.00060,324626,98.01332,331206
5907,fzdravko,2,0.00060,324628,98.01392,331206
5908,gabriel-del-nardo,2,0.00060,324630,98.01453,331206
5909,Gaffen,2,0.00060,324632,98.01513,331206
5910,gaisama,2,0.00060,324634,98.01574,331206
5911,Gamegenorator,2,0.00060,324636,98.01634,331206
5912,gantsevdenis,2,0.00060,324638,98.01694,331206
5913,GaponkaGapon,2,0.00060,324640,98.01755,331206
5914,Garbaz,2,0.00060,324642,98.01815,331206
5915,Garimamudgal,2,0.00060,324644,98.01876,331206
5916,garrettmason,2,0.00060,324646,98.01936,331206
5917,gcsachin,2,0.00060,324648,98.01996,331206
5918,gdtbg,2,0.00060,324650,98.02057,331206
5919,gedw99,2,0.00060,324652,98.02117,331206
5920,geneishouko,2,0.00060,324654,98.02177,331206
5921,genesis-root,2,0.00060,324656,98.02238,331206
5922,geordieF,2,0.00060,324658,98.02298,331206
5923,George--K,2,0.00060,324660,98.02359,331206
5924,GeorgeNance,2,0.00060,324662,98.02419,331206
5925,georgewsinger,2,0.00060,324664,98.02479,331206
5926,germanalen,2,0.00060,324666,98.02540,331206
5927,GETASFAR,2,0.00060,324668,98.02600,331206
5928,GFX5000i,2,0.00060,324670,98.02661,331206
5929,gggiiia,2,0.00060,324672,98.02721,331206
5930,ghtalpo,2,0.00060,324674,98.02781,331206
5931,Ghuus,2,0.00060,324676,98.02842,331206
5932,gianmichelemariani,2,0.00060,324678,98.02902,331206
5933,giannis196,2,0.00060,324680,98.02963,331206
5934,Gigabitten,2,0.00060,324682,98.03023,331206
5935,giladbau,2,0.00060,324684,98.03083,331206
5936,giorgiga,2,0.00060,324686,98.03144,331206
5937,girng8rgtrhgtrh,2,0.00060,324688,98.03204,331206
5938,githubjsl118,2,0.00060,324690,98.03264,331206
5939,giyokun,2,0.00060,324692,98.03325,331206
5940,gjmcodes,2,0.00060,324694,98.03385,331206
5941,glek,2,0.00060,324696,98.03446,331206
5942,GlenIku,2,0.00060,324698,98.03506,331206
5943,glhrmfrts,2,0.00060,324700,98.03566,331206
5944,Glissando,2,0.00060,324702,98.03627,331206
5945,gnextia,2,0.00060,324704,98.03687,331206
5946,gnurn,2,0.00060,324706,98.03748,331206
5947,GoDotMad,2,0.00060,324708,98.03808,331206
5948,gogogry,2,0.00060,324710,98.03868,331206
5949,goldenratio,2,0.00060,324712,98.03929,331206
5950,GoOtterGo,2,0.00060,324714,98.03989,331206
5951,Goutye,2,0.00060,324716,98.04049,331206
5952,Grabli66,2,0.00060,324718,98.04110,331206
5953,GraffixGames,2,0.00060,324720,98.04170,331206
5954,GraigR,2,0.00060,324722,98.04231,331206
5955,gravitystorm,2,0.00060,324724,98.04291,331206
5956,greatoldoneHimself,2,0.00060,324726,98.04351,331206
5957,greenbas,2,0.00060,324728,98.04412,331206
5958,gregersn,2,0.00060,324730,98.04472,331206
5959,grigi,2,0.00060,324732,98.04533,331206
5960,grking,2,0.00060,324734,98.04593,331206
5961,gswashburn,2,0.00060,324736,98.04653,331206
5962,gtmacdonald,2,0.00060,324738,98.04714,331206
5963,guassmith,2,0.00060,324740,98.04774,331206
5964,gubblesdev,2,0.00060,324742,98.04834,331206
5965,Gustavo23,2,0.00060,324744,98.04895,331206
5966,Gutierrezjdr,2,0.00060,324746,98.04955,331206
5967,guycook,2,0.00060,324748,98.05016,331206
5968,gwilymk,2,0.00060,324750,98.05076,331206
5969,gyrcom,2,0.00060,324752,98.05136,331206
5970,H0010,2,0.00060,324754,98.05197,331206
5971,hal-314,2,0.00060,324756,98.05257,331206
5972,hamadmarri,2,0.00060,324758,98.05318,331206
5973,hanakou,2,0.00060,324760,98.05378,331206
5974,Handola,2,0.00060,324762,98.05438,331206
5975,hanoixan,2,0.00060,324764,98.05499,331206
5976,Hanprogramer,2,0.00060,324766,98.05559,331206
5977,Hapenia,2,0.00060,324768,98.05619,331206
5978,Hardm,2,0.00060,324770,98.05680,331206
5979,harraps,2,0.00060,324772,98.05740,331206
5980,Harvzor,2,0.00060,324774,98.05801,331206
5981,Hasnep,2,0.00060,324776,98.05861,331206
5982,haugenmitch,2,0.00060,324778,98.05921,331206
5983,Havok06,2,0.00060,324780,98.05982,331206
5984,hbgdo,2,0.00060,324782,98.06042,331206
5985,HeaTx,2,0.00060,324784,98.06103,331206
5986,hectordominguez,2,0.00060,324786,98.06163,331206
5987,heisty,2,0.00060,324788,98.06223,331206
5988,hellocld,2,0.00060,324790,98.06284,331206
5989,heniotierra,2,0.00060,324792,98.06344,331206
5990,heri333,2,0.00060,324794,98.06404,331206
5991,Herofied1180,2,0.00060,324796,98.06465,331206
5992,HeroicNate,2,0.00060,324798,98.06525,331206
5993,heroofhyla,2,0.00060,324800,98.06586,331206
5994,hestenfelder,2,0.00060,324802,98.06646,331206
5995,Heybye44,2,0.00060,324804,98.06706,331206
5996,Heyter,2,0.00060,324806,98.06767,331206
5997,HeyTheories,2,0.00060,324808,98.06827,331206
5998,hhirsch,2,0.00060,324810,98.06888,331206
5999,Hidden-Abstraction,2,0.00060,324812,98.06948,331206
6000,hirsimaki-markus,2,0.00060,324814,98.07008,331206
6001,hlb-schmidt,2,0.00060,324816,98.07069,331206
6002,hlship,2,0.00060,324818,98.07129,331206
6003,HoboGus,2,0.00060,324820,98.07189,331206
6004,hockdudu,2,0.00060,324822,98.07250,331206
6005,HolaCotoco,2,0.00060,324824,98.07310,331206
6006,Honkette,2,0.00060,324826,98.07371,331206
6007,HonorsoftEntertainment,2,0.00060,324828,98.07431,331206
6008,Hopefullyidontgetbanned,2,0.00060,324830,98.07491,331206
6009,HoratioZEDU,2,0.00060,324832,98.07552,331206
6010,houfaru,2,0.00060,324834,98.07612,331206
6011,howlingcatclops,2,0.00060,324836,98.07673,331206
6012,hporro,2,0.00060,324838,98.07733,331206
6013,HuangJunye,2,0.00060,324840,98.07793,331206
6014,huehue-tangerine,2,0.00060,324842,98.07854,331206
6015,Hugo0,2,0.00060,324844,98.07914,331206
6016,hugoel,2,0.00060,324846,98.07974,331206
6017,huttyblue,2,0.00060,324848,98.08035,331206
6018,hwangmaru,2,0.00060,324850,98.08095,331206
6019,HybridEidolon,2,0.00060,324852,98.08156,331206
6020,Hylek,2,0.00060,324854,98.08216,331206
6021,hyponymous,2,0.00060,324856,98.08276,331206
6022,Hzzkygcs,2,0.00060,324858,98.08337,331206
6023,i9i7,2,0.00060,324860,98.08397,331206
6024,iam13islucky,2,0.00060,324862,98.08458,331206
6025,IAmM1ne,2,0.00060,324864,98.08518,331206
6026,ianByrne,2,0.00060,324866,98.08578,331206
6027,idkaryan,2,0.00060,324868,98.08639,331206
6028,IINinja,2,0.00060,324870,98.08699,331206
6029,IllusionCatalyst,2,0.00060,324872,98.08760,331206
6030,ILope92,2,0.00060,324874,98.08820,331206
6031,IndieRonin,2,0.00060,324876,98.08880,331206
6032,Iniquitatis,2,0.00060,324878,98.08941,331206
6033,Inseighn,2,0.00060,324880,98.09001,331206
6034,insomnius,2,0.00060,324882,98.09061,331206
6035,interpol-kun,2,0.00060,324884,98.09122,331206
6036,ipavel83,2,0.00060,324886,98.09182,331206
6037,ironsoul,2,0.00060,324888,98.09243,331206
6038,Ironsx,2,0.00060,324890,98.09303,331206
6039,irresistiblejelly,2,0.00060,324892,98.09363,331206
6040,Irrgeist,2,0.00060,324894,98.09424,331206
6041,IsaacFehr,2,0.00060,324896,98.09484,331206
6042,isaacwhanson,2,0.00060,324898,98.09545,331206
6043,ishax-kos,2,0.00060,324900,98.09605,331206
6044,islemaster,2,0.00060,324902,98.09665,331206
6045,isral,2,0.00060,324904,98.09726,331206
6046,itnufc,2,0.00060,324906,98.09786,331206
6047,iusegodot,2,0.00060,324908,98.09846,331206
6048,iustin-nita,2,0.00060,324910,98.09907,331206
6049,IvanDem,2,0.00060,324912,98.09967,331206
6050,IvanSoldano,2,0.00060,324914,98.10028,331206
6051,ivanzamoraarias,2,0.00060,324916,98.10088,331206
6052,ivhilaire,2,0.00060,324918,98.10148,331206
6053,ivogrig,2,0.00060,324920,98.10209,331206
6054,izaleu,2,0.00060,324922,98.10269,331206
6055,JacobGood1,2,0.00060,324924,98.10330,331206
6056,jaibeer72,2,0.00060,324926,98.10390,331206
6057,JakeMcCann,2,0.00060,324928,98.10450,331206
6058,jambonsupreme,2,0.00060,324930,98.10511,331206
6059,jamesbunani,2,0.00060,324932,98.10571,331206
6060,JamesCraster,2,0.00060,324934,98.10631,331206
6061,JamesHinshelwood,2,0.00060,324936,98.10692,331206
6062,jameskirkwood,2,0.00060,324938,98.10752,331206
6063,jamesmintram,2,0.00060,324940,98.10813,331206
6064,jamestrotter,2,0.00060,324942,98.10873,331206
6065,jameszaghini,2,0.00060,324944,98.10933,331206
6066,Jamination,2,0.00060,324946,98.10994,331206
6067,Jamm6gamer,2,0.00060,324948,98.11054,331206
6068,janisozaur,2,0.00060,324950,98.11115,331206
6069,janmagtoast,2,0.00060,324952,98.11175,331206
6070,jansul,2,0.00060,324954,98.11235,331206
6071,japalekhin,2,0.00060,324956,98.11296,331206
6072,jasonpweber,2,0.00060,324958,98.11356,331206
6073,javiermtorres,2,0.00060,324960,98.11416,331206
6074,Jay2645,2,0.00060,324962,98.11477,331206
6075,jaynabonne,2,0.00060,324964,98.11537,331206
6076,JayPavlina,2,0.00060,324966,98.11598,331206
6077,jazn,2,0.00060,324968,98.11658,331206
6078,JBiche,2,0.00060,324970,98.11718,331206
6079,jbuschdev,2,0.00060,324972,98.11779,331206
6080,jbvovau,2,0.00060,324974,98.11839,331206
6081,jcostello,2,0.00060,324976,98.11900,331206
6082,jcranky,2,0.00060,324978,98.11960,331206
6083,JDoe543,2,0.00060,324980,98.12020,331206
6084,jean-dao,2,0.00060,324982,98.12081,331206
6085,jeanlucami,2,0.00060,324984,98.12141,331206
6086,jeff-s-zhou,2,0.00060,324986,98.12201,331206
6087,jejoivanic,2,0.00060,324988,98.12262,331206
6088,jellehermsen,2,0.00060,324990,98.12322,331206
6089,Jellycream,2,0.00060,324992,98.12383,331206
6090,Jendoliver,2,0.00060,324994,98.12443,331206
6091,jeremyherbert,2,0.00060,324996,98.12503,331206
6092,jezv,2,0.00060,324998,98.12564,331206
6093,jfrederickson,2,0.00060,325000,98.12624,331206
6094,jhagg85,2,0.00060,325002,98.12685,331206
6095,jihot2000,2,0.00060,325004,98.12745,331206
6096,jihuayu,2,0.00060,325006,98.12805,331206
6097,jjangga0214,2,0.00060,325008,98.12866,331206
6098,jjbandit,2,0.00060,325010,98.12926,331206
6099,JJChai01,2,0.00060,325012,98.12986,331206
6100,jjhaggar,2,0.00060,325014,98.13047,331206
6101,JJTriesHisBest,2,0.00060,325016,98.13107,331206
6102,J-Kat,2,0.00060,325018,98.13168,331206
6103,jkdean1,2,0.00060,325020,98.13228,331206
6104,JKiro93,2,0.00060,325022,98.13288,331206
6105,jlight0311,2,0.00060,325024,98.13349,331206
6106,jmarcher,2,0.00060,325026,98.13409,331206
6107,j-mckim,2,0.00060,325028,98.13470,331206
6108,jmdejong,2,0.00060,325030,98.13530,331206
6109,jminix,2,0.00060,325032,98.13590,331206
6110,jmoon1506,2,0.00060,325034,98.13651,331206
6111,jmvalin,2,0.00060,325036,98.13711,331206
6112,Joakker,2,0.00060,325038,98.13771,331206
6113,JoaoNSE,2,0.00060,325040,98.13832,331206
6114,jocamar,2,0.00060,325042,98.13892,331206
6115,joelmo,2,0.00060,325044,98.13953,331206
6116,JoeyCheung,2,0.00060,325046,98.14013,331206
6117,JohnCorby,2,0.00060,325048,98.14073,331206
6118,johnmick,2,0.00060,325050,98.14134,331206
6119,johnniehard,2,0.00060,325052,98.14194,331206
6120,johnnyjmcivorv,2,0.00060,325054,98.14255,331206
6121,JohnSmith25,2,0.00060,325056,98.14315,331206
6122,johnstt,2,0.00060,325058,98.14375,331206
6123,jonas-koeritz,2,0.00060,325060,98.14436,331206
6124,JonasMun,2,0.00060,325062,98.14496,331206
6125,JonasPf,2,0.00060,325064,98.14556,331206
6126,jonesmz,2,0.00060,325066,98.14617,331206
6127,Joseaay,2,0.00060,325068,98.14677,331206
6128,joseloc300,2,0.00060,325070,98.14738,331206
6129,josematiasrivero,2,0.00060,325072,98.14798,331206
6130,joshbenner,2,0.00060,325074,98.14858,331206
6131,JoshuaManuel,2,0.00060,325076,98.14919,331206
6132,joshwhitk,2,0.00060,325078,98.14979,331206
6133,joting,2,0.00060,325080,98.15040,331206
6134,jpernst,2,0.00060,325082,98.15100,331206
6135,jroy7110,2,0.00060,325084,98.15160,331206
6136,jsfdez,2,0.00060,325086,98.15221,331206
6137,jslater89,2,0.00060,325088,98.15281,331206
6138,jtank4,2,0.00060,325090,98.15342,331206
6139,juicetin,2,0.00060,325092,98.15402,331206
6140,JulGvoz,2,0.00060,325094,98.15462,331206
6141,juliopcrj,2,0.00060,325096,98.15523,331206
6142,juliotux,2,0.00060,325098,98.15583,331206
6143,junjaytan,2,0.00060,325100,98.15643,331206
6144,justinbot,2,0.00060,325102,98.15704,331206
6145,ka0s420,2,0.00060,325104,98.15764,331206
6146,Kadaka,2,0.00060,325106,98.15825,331206
6147,Kadoba,2,0.00060,325108,98.15885,331206
6148,kaiwlo,2,0.00060,325110,98.15945,331206
6149,kaliga,2,0.00060,325112,98.16006,331206
6150,Kaliham,2,0.00060,325114,98.16066,331206
6151,kartikey0303,2,0.00060,325116,98.16127,331206
6152,kattkieru,2,0.00060,325118,98.16187,331206
6153,KayacChang,2,0.00060,325120,98.16247,331206
6154,Kazetsukai,2,0.00060,325122,98.16308,331206
6155,kbad10,2,0.00060,325124,98.16368,331206
6156,kbhatia1996,2,0.00060,325126,98.16428,331206
6157,kbrizov,2,0.00060,325128,98.16489,331206
6158,kbs781025,2,0.00060,325130,98.16549,331206
6159,kCenk,2,0.00060,325132,98.16610,331206
6160,kcl101,2,0.00060,325134,98.16670,331206
6161,kedodrill,2,0.00060,325136,98.16730,331206
6162,Kejoko,2,0.00060,325138,98.16791,331206
6163,kekie1,2,0.00060,325140,98.16851,331206
6164,Kemeros,2,0.00060,325142,98.16912,331206
6165,KenderM,2,0.00060,325144,98.16972,331206
6166,keremcaliskan7,2,0.00060,325146,98.17032,331206
6167,ketan-m-patel,2,0.00060,325148,98.17093,331206
6168,kettle11,2,0.00060,325150,98.17153,331206
6169,kev93,2,0.00060,325152,98.17213,331206
6170,kewp,2,0.00060,325154,98.17274,331206
6171,keymastar,2,0.00060,325156,98.17334,331206
6172,kfpenguin,2,0.00060,325158,98.17395,331206
6173,KGI-John,2,0.00060,325160,98.17455,331206
6174,ki4jgt,2,0.00060,325162,98.17515,331206
6175,kienanstewart,2,0.00060,325164,98.17576,331206
6176,kikutaknight,2,0.00060,325166,98.17636,331206
6177,Kimapr,2,0.00060,325168,98.17697,331206
6178,kimkulling,2,0.00060,325170,98.17757,331206
6179,kimswe,2,0.00060,325172,98.17817,331206
6180,KingKone,2,0.00060,325174,98.17878,331206
6181,kisaragi-hiu,2,0.00060,325176,98.17938,331206
6182,Kitefr,2,0.00060,325178,98.17998,331206
6183,kjoshi,2,0.00060,325180,98.18059,331206
6184,kkeemmss,2,0.00060,325182,98.18119,331206
6185,klhrt,2,0.00060,325184,98.18180,331206
6186,KNejad,2,0.00060,325186,98.18240,331206
6187,komodor1,2,0.00060,325188,98.18300,331206
6188,konchunas,2,0.00060,325190,98.18361,331206
6189,konsvasi,2,0.00060,325192,98.18421,331206
6190,koopa,2,0.00060,325194,98.18482,331206
6191,kremetis,2,0.00060,325196,98.18542,331206
6192,Krummer,2,0.00060,325198,98.18602,331206
6193,krwolcott,2,0.00060,325200,98.18663,331206
6194,Krypton-Nova,2,0.00060,325202,98.18723,331206
6195,Kunall18,2,0.00060,325204,98.18783,331206
6196,KungTwo,2,0.00060,325206,98.18844,331206
6197,KuraiKokoro,2,0.00060,325208,98.18904,331206
6198,KursonSerg,2,0.00060,325210,98.18965,331206
6199,KyleFromOhio,2,0.00060,325212,98.19025,331206
6200,L4r0x,2,0.00060,325214,98.19085,331206
6201,labolado,2,0.00060,325216,98.19146,331206
6202,lacriment,2,0.00060,325218,98.19206,331206
6203,lagemanngui,2,0.00060,325220,98.19267,331206
6204,LainYC,2,0.00060,325222,98.19327,331206
6205,lajox666,2,0.00060,325224,98.19387,331206
6206,Lakorta,2,0.00060,325226,98.19448,331206
6207,lamsorsen,2,0.00060,325228,98.19508,331206
6208,lane-s,2,0.00060,325230,98.19568,331206
6209,Large-Lad,2,0.00060,325232,98.19629,331206
6210,laspencer91,2,0.00060,325234,98.19689,331206
6211,lasse8290,2,0.00060,325236,98.19750,331206
6212,leamendoza97,2,0.00060,325238,98.19810,331206
6213,Leandros,2,0.00060,325240,98.19870,331206
6214,LeD95,2,0.00060,325242,98.19931,331206
6215,ledocool,2,0.00060,325244,98.19991,331206
6216,leela52452,2,0.00060,325246,98.20052,331206
6217,lefavilla,2,0.00060,325248,98.20112,331206
6218,levifussell,2,0.00060,325250,98.20172,331206
6219,levilindsey,2,0.00060,325252,98.20233,331206
6220,LiChaozhong,2,0.00060,325254,98.20293,331206
6221,lichyard,2,0.00060,325256,98.20353,331206
6222,lijamez,2,0.00060,325258,98.20414,331206
6223,LimitlessChamp,2,0.00060,325260,98.20474,331206
6224,lincolnpepper,2,0.00060,325262,98.20535,331206
6225,linememory,2,0.00060,325264,98.20595,331206
6226,Ling2121,2,0.00060,325266,98.20655,331206
6227,LionH,2,0.00060,325268,98.20716,331206
6228,Liquidream,2,0.00060,325270,98.20776,331206
6229,LittleBigBug,2,0.00060,325272,98.20837,331206
6230,liuhantao9,2,0.00060,325274,98.20897,331206
6231,liuzhongshu,2,0.00060,325276,98.20957,331206
6232,Lknechtli,2,0.00060,325278,98.21018,331206
6233,lmcdd,2,0.00060,325280,98.21078,331206
6234,lnktree,2,0.00060,325282,98.21139,331206
6235,loadedsith,2,0.00060,325284,98.21199,331206
6236,loekni,2,0.00060,325286,98.21259,331206
6237,logo4poop,2,0.00060,325288,98.21320,331206
6238,lolbinarycat,2,0.00060,325290,98.21380,331206
6239,lolleko,2,0.00060,325292,98.21440,331206
6240,lonku,2,0.00060,325294,98.21501,331206
6241,LordEvilthe666,2,0.00060,325296,98.21561,331206
6242,lostdarkwolf,2,0.00060,325298,98.21622,331206
6243,LoubiTek,2,0.00060,325300,98.21682,331206
6244,LTheGreats,2,0.00060,325302,98.21742,331206
