rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1060,pletelli,2,0.00197,97772,96.42589,101396
1061,prabhu1984,2,0.00197,97774,96.42787,101396
1062,privateproperty123,2,0.00197,97776,96.42984,101396
1063,prsutherland,2,0.00197,97778,96.43181,101396
1064,purejade,2,0.00197,97780,96.43378,101396
1065,purushah,2,0.00197,97782,96.43576,101396
1066,q977734161,2,0.00197,97784,96.43773,101396
1067,qin7972,2,0.00197,97786,96.43970,101396
1068,qwalker,2,0.00197,97788,96.44167,101396
1069,raananraz,2,0.00197,97790,96.44365,101396
1070,rachmaninovquartet,2,0.00197,97792,96.44562,101396
1071,radd3,2,0.00197,97794,96.44759,101396
1072,radunicolae,2,0.00197,97796,96.44956,101396
1073,raj638111,2,0.00197,97798,96.45154,101396
1074,rajeshd3v,2,0.00197,97800,96.45351,101396
1075,rajitsaha,2,0.00197,97802,96.45548,101396
1076,rajivchodisetti,2,0.00197,97804,96.45745,101396
1077,ramjammigumpula,2,0.00197,97806,96.45943,101396
1078,rampatel5,2,0.00197,97808,96.46140,101396
1079,ramrock2008,2,0.00197,97810,96.46337,101396
1080,rdblue,2,0.00197,97812,96.46534,101396
1081,rdettai,2,0.00197,97814,96.46732,101396
1082,rebeccajfriedman,2,0.00197,97816,96.46929,101396
1083,rigogsilva,2,0.00197,97818,96.47126,101396
1084,rilut,2,0.00197,97820,96.47323,101396
1085,roborohit,2,0.00197,97822,96.47521,101396
1086,robotblake,2,0.00197,97824,96.47718,101396
1087,rohanarora0921,2,0.00197,97826,96.47915,101396
1088,RonenHoffer,2,0.00197,97828,96.48112,101396
1089,rootcss,2,0.00197,97830,96.48310,101396
1090,rsilvery,2,0.00197,97832,96.48507,101396
1091,RSmithBothell,2,0.00197,97834,96.48704,101396
1092,rtijoriwala,2,0.00197,97836,96.48901,101396
1093,sa255304,2,0.00197,97838,96.49099,101396
1094,salimbakker,2,0.00197,97840,96.49296,101396
1095,same3r,2,0.00197,97842,96.49493,101396
1096,sandeep1995,2,0.00197,97844,96.49690,101396
1097,SangeetaGulia,2,0.00197,97846,96.49888,101396
1098,scritchley,2,0.00197,97848,96.50085,101396
1099,seqid,2,0.00197,97850,96.50282,101396
1100,sershe,2,0.00197,97852,96.50479,101396
1101,sguleff,2,0.00197,97854,96.50677,101396
1102,Shadow53,2,0.00197,97856,96.50874,101396
1103,shanmugaapriyan,2,0.00197,97858,96.51071,101396
1104,shaojie1980,2,0.00197,97860,96.51268,101396
1105,ShashwatArghode,2,0.00197,97862,96.51466,101396
1106,shijiyu,2,0.00197,97864,96.51663,101396
1107,ShiningRush,2,0.00197,97866,96.51860,101396
1108,shivani147,2,0.00197,97868,96.52057,101396
1109,SivaSamrajS,2,0.00197,97870,96.52255,101396
1110,Slav4ik,2,0.00197,97872,96.52452,101396
1111,sqlaide,2,0.00197,97874,96.52649,101396
1112,sunchao,2,0.00197,97876,96.52846,101396
1113,sunjiangjing,2,0.00197,97878,96.53044,101396
1114,sweetfisheric,2,0.00197,97880,96.53241,101396
1115,syepes,2,0.00197,97882,96.53438,101396
1116,taklwu,2,0.00197,97884,96.53635,101396
1117,tanvach,2,0.00197,97886,96.53832,101396
1118,taoyouxian,2,0.00197,97888,96.54030,101396
1119,tapasweni-pathak,2,0.00197,97890,96.54227,101396
1120,TedBear42,2,0.00197,97892,96.54424,101396
1121,TerryShisan,2,0.00197,97894,96.54621,101396
1122,TheRevenantStar,2,0.00197,97896,96.54819,101396
1123,ThirukkaKarnan,2,0.00197,97898,96.55016,101396
1124,thomas-maurice,2,0.00197,97900,96.55213,101396
1125,thomasporez-tinyclues,2,0.00197,97902,96.55410,101396
1126,thotwielder,2,0.00197,97904,96.55608,101396
1127,tiffanycheng,2,0.00197,97906,96.55805,101396
1128,tompetrillo,2,0.00197,97908,96.56002,101396
1129,toxeh,2,0.00197,97910,96.56199,101396
1130,tp2750,2,0.00197,97912,96.56397,101396
1131,Trofym,2,0.00197,97914,96.56594,101396
1132,trosemberg,2,0.00197,97916,96.56791,101396
1133,tseylerd,2,0.00197,97918,96.56988,101396
1134,tusharag171,2,0.00197,97920,96.57186,101396
1135,tzach,2,0.00197,97922,96.57383,101396
1136,UglyTroLL,2,0.00197,97924,96.57580,101396
1137,valyala,2,0.00197,97926,96.57777,101396
1138,vandana7,2,0.00197,97928,96.57975,101396
1139,vbsoni,2,0.00197,97930,96.58172,101396
1140,venkadeshwarank,2,0.00197,97932,96.58369,101396
1141,victorflorintsev,2,0.00197,97934,96.58566,101396
1142,VincentMLiu,2,0.00197,97936,96.58764,101396
1143,Violet-XiaoWeiHuang,2,0.00197,97938,96.58961,101396
1144,vitillo,2,0.00197,97940,96.59158,101396
1145,vkingnew,2,0.00197,97942,96.59355,101396
1146,vweevers,2,0.00197,97944,96.59553,101396
1147,WalkerTR,2,0.00197,97946,96.59750,101396
1148,wangv0615,2,0.00197,97948,96.59947,101396
1149,wgzhao,2,0.00197,97950,96.60144,101396
1150,winckler,2,0.00197,97952,96.60342,101396
1151,WingsLong,2,0.00197,97954,96.60539,101396
1152,wususu,2,0.00197,97956,96.60736,101396
1153,xianhu,2,0.00197,97958,96.60933,101396
1154,xiefu5hh,2,0.00197,97960,96.61131,101396
1155,xmavrck,2,0.00197,97962,96.61328,101396
1156,Xuchaojing,2,0.00197,97964,96.61525,101396
1157,xufei1006,2,0.00197,97966,96.61722,101396
1158,yaxxie,2,0.00197,97968,96.61920,101396
1159,yeameen,2,0.00197,97970,96.62117,101396
1160,yinsk,2,0.00197,97972,96.62314,101396
1161,yiranwang,2,0.00197,97974,96.62511,101396
1162,Yogaflre,2,0.00197,97976,96.62709,101396
1163,yonillasky,2,0.00197,97978,96.62906,101396
1164,youzhanghao,2,0.00197,97980,96.63103,101396
1165,yupbank,2,0.00197,97982,96.63300,101396
1166,yuzisun,2,0.00197,97984,96.63498,101396
1167,zdeneksejcek,2,0.00197,97986,96.63695,101396
1168,zeitos,2,0.00197,97988,96.63892,101396
1169,zettaittenani,2,0.00197,97990,96.64089,101396
1170,zhegeliang2,2,0.00197,97992,96.64287,101396
1171,zhihaixu2012,2,0.00197,97994,96.64484,101396
1172,ZJULothar,2,0.00197,97996,96.64681,101396
1173,zombie9080,2,0.00197,97998,96.64878,101396
1174,zousss,2,0.00197,98000,96.65076,101396
1175,zuhuanchen,2,0.00197,98002,96.65273,101396
1176,zxcvbnmasdfghjklqwerty,2,0.00197,98004,96.65470,101396
1177,zxs,2,0.00197,98006,96.65667,101396
1178,zxybazh,2,0.00197,98008,96.65865,101396
1179,2012215434,1,0.00099,98009,96.65963,101396
1180,210grams,1,0.00099,98010,96.66062,101396
1181,774943512,1,0.00099,98011,96.66160,101396
1182,92chabuduo,1,0.00099,98012,96.66259,101396
1183,abhishek-shenoy,1,0.00099,98013,96.66358,101396
1184,abhrajitmukherjee,1,0.00099,98014,96.66456,101396
1185,aewhite,1,0.00099,98015,96.66555,101396
1186,agsax2002,1,0.00099,98016,96.66654,101396
1187,AgustinCB,1,0.00099,98017,96.66752,101396
1188,AhmedKamal,1,0.00099,98018,96.66851,101396
1189,aibaozi1,1,0.00099,98019,96.66949,101396
1190,airhorns,1,0.00099,98020,96.67048,101396
1191,ajlab,1,0.00099,98021,96.67147,101396
1192,AJLiu,1,0.00099,98022,96.67245,101396
1193,ajp-io,1,0.00099,98023,96.67344,101396
1194,akhandev,1,0.00099,98024,96.67443,101396
1195,akshaymahajans,1,0.00099,98025,96.67541,101396
1196,akyekth,1,0.00099,98026,96.67640,101396
1197,alanctgardner,1,0.00099,98027,96.67738,101396
1198,albertoRamon,1,0.00099,98028,96.67837,101396
1199,alexey-kotlyar,1,0.00099,98029,96.67936,101396
1200,alexfeng2017,1,0.00099,98030,96.68034,101396
1201,alexlukelevy,1,0.00099,98031,96.68133,101396
1202,aliavni,1,0.00099,98032,96.68231,101396
1203,ali-bahjati,1,0.00099,98033,96.68330,101396
1204,alison985,1,0.00099,98034,96.68429,101396
1205,alivelimeli,1,0.00099,98035,96.68527,101396
1206,allenexc,1,0.00099,98036,96.68626,101396
1207,alloydwhitlock,1,0.00099,98037,96.68725,101396
1208,alrolorojas,1,0.00099,98038,96.68823,101396
1209,amarcum,1,0.00099,98039,96.68922,101396
1210,AmirBahrami,1,0.00099,98040,96.69020,101396
1211,amitvc,1,0.00099,98041,96.69119,101396
1212,anandantrendwise,1,0.00099,98042,96.69218,101396
1213,anandativo,1,0.00099,98043,96.69316,101396
1214,anant-g,1,0.00099,98044,96.69415,101396
1215,anderk57,1,0.00099,98045,96.69514,101396
1216,andtrott,1,0.00099,98046,96.69612,101396
1217,Andy-L,1,0.00099,98047,96.69711,101396
1218,anilkulkarni87,1,0.00099,98048,96.69809,101396
1219,anilkumaryadavalli,1,0.00099,98049,96.69908,101396
1220,Aniruddd,1,0.00099,98050,96.70007,101396
1221,Antauri,1,0.00099,98051,96.70105,101396
1222,antw12,1,0.00099,98052,96.70204,101396
1223,anuhewa,1,0.00099,98053,96.70303,101396
1224,anupash147,1,0.00099,98054,96.70401,101396
1225,anuragrawat28,1,0.00099,98055,96.70500,101396
1226,anuvrat-tiku,1,0.00099,98056,96.70598,101396
1227,AomoDa,1,0.00099,98057,96.70697,101396
1228,apatnaik14,1,0.00099,98058,96.70796,101396
1229,arun-y,1,0.00099,98059,96.70894,101396
1230,asdf2014,1,0.00099,98060,96.70993,101396
1231,ashinohara,1,0.00099,98061,96.71092,101396
1232,ashrodan,1,0.00099,98062,96.71190,101396
1233,ashubhumca,1,0.00099,98063,96.71289,101396
1234,asinhamobiquity,1,0.00099,98064,96.71387,101396
1235,asldevi,1,0.00099,98065,96.71486,101396
1236,aswinraj,1,0.00099,98066,96.71585,101396
1237,athanikarpooja,1,0.00099,98067,96.71683,101396
1238,atjones0011,1,0.00099,98068,96.71782,101396
1239,atulaltizon,1,0.00099,98069,96.71881,101396
1240,austenpiers,1,0.00099,98070,96.71979,101396
1241,av-416,1,0.00099,98071,96.72078,101396
1242,avalenti,1,0.00099,98072,96.72176,101396
1243,avijeetd,1,0.00099,98073,96.72275,101396
1244,awm33,1,0.00099,98074,96.72374,101396
1245,axbaretto,1,0.00099,98075,96.72472,101396
1246,babayega,1,0.00099,98076,96.72571,101396
1247,babokim,1,0.00099,98077,96.72670,101396
1248,backingwu,1,0.00099,98078,96.72768,101396
1249,balaji-krishnan72,1,0.00099,98079,96.72867,101396
1250,baloo-bear,1,0.00099,98080,96.72965,101396
1251,baluKanattil,1,0.00099,98081,96.73064,101396
1252,BartoszK,1,0.00099,98082,96.73163,101396
1253,basvijfwinkel,1,0.00099,98083,96.73261,101396
1254,batareyka,1,0.00099,98084,96.73360,101396
1255,Batarian711,1,0.00099,98085,96.73459,101396
1256,Bcpoole,1,0.00099,98086,96.73557,101396
1257,bearcage,1,0.00099,98087,96.73656,101396
1258,beatbull,1,0.00099,98088,96.73754,101396
1259,beelzebub2006,1,0.00099,98089,96.73853,101396
1260,ben-gilbert,1,0.00099,98090,96.73952,101396
1261,BernardoAflalo,1,0.00099,98091,96.74050,101396
1262,bgruszka,1,0.00099,98092,96.74149,101396
1263,bharath0208,1,0.00099,98093,96.74248,101396
1264,bhargavak,1,0.00099,98094,96.74346,101396
1265,bhgames,1,0.00099,98095,96.74445,101396
1266,bhrd,1,0.00099,98096,96.74543,101396
1267,bigdatasunil,1,0.00099,98097,96.74642,101396
1268,billywatson,1,0.00099,98098,96.74741,101396
1269,binque,1,0.00099,98099,96.74839,101396
1270,bithavoc,1,0.00099,98100,96.74938,101396
1271,bkyryliuk,1,0.00099,98101,96.75036,101396
1272,blondowski,1,0.00099,98102,96.75135,101396
1273,BlueRhino,1,0.00099,98103,96.75234,101396
1274,bobbyburgess,1,0.00099,98104,96.75332,101396
1275,BourneYu,1,0.00099,98105,96.75431,101396
1276,boylook,1,0.00099,98106,96.75530,101396
1277,bradatefi,1,0.00099,98107,96.75628,101396
1278,BrainMonkey,1,0.00099,98108,96.75727,101396
1279,BrazilForever11,1,0.00099,98109,96.75825,101396
1280,brenolf,1,0.00099,98110,96.75924,101396
1281,brettahale,1,0.00099,98111,96.76023,101396
1282,brianseo517,1,0.00099,98112,96.76121,101396
1283,brianv0,1,0.00099,98113,96.76220,101396
1284,BrickXu,1,0.00099,98114,96.76319,101396
1285,Brideau,1,0.00099,98115,96.76417,101396
1286,calvaradocl,1,0.00099,98116,96.76516,101396
1287,cantepeli,1,0.00099,98117,96.76614,101396
1288,caraboides,1,0.00099,98118,96.76713,101396
1289,carloshgaray,1,0.00099,98119,96.76812,101396
1290,caseybrown89,1,0.00099,98120,96.76910,101396
1291,casidiablo,1,0.00099,98121,96.77009,101396
1292,cdelahousse,1,0.00099,98122,96.77108,101396
1293,cdw9bf,1,0.00099,98123,96.77206,101396
1294,Cena2008,1,0.00099,98124,96.77305,101396
1295,cgvarela,1,0.00099,98125,96.77403,101396
1296,chaiyuan2046,1,0.00099,98126,96.77502,101396
1297,chamal-sapumohotti,1,0.00099,98127,96.77601,101396
1298,chanansh,1,0.00099,98128,96.77699,101396
1299,chandankumarv11,1,0.00099,98129,96.77798,101396
1300,chandrasharma28,1,0.00099,98130,96.77897,101396
1301,chaojichantui,1,0.00099,98131,96.77995,101396
1302,chappidm,1,0.00099,98132,96.78094,101396
1303,charnahalau,1,0.00099,98133,96.78192,101396
1304,cheparukhin,1,0.00099,98134,96.78291,101396
1305,chorke,1,0.00099,98135,96.78390,101396
1306,ChrisFeldmeier,1,0.00099,98136,96.78488,101396
1307,ChrisMcPherson,1,0.00099,98137,96.78587,101396
1308,chuan,1,0.00099,98138,96.78686,101396
1309,CiaranMcCann,1,0.00099,98139,96.78784,101396
1310,C-Isaac,1,0.00099,98140,96.78883,101396
1311,clakkina,1,0.00099,98141,96.78981,101396
1312,cleaton,1,0.00099,98142,96.79080,101396
1313,CLTFOREVER,1,0.00099,98143,96.79179,101396
1314,coalchan,1,0.00099,98144,96.79277,101396
1315,conrosebraugh,1,0.00099,98145,96.79376,101396
1316,corneversloot,1,0.00099,98146,96.79475,101396
1317,covacica,1,0.00099,98147,96.79573,101396
1318,craftmaster2190,1,0.00099,98148,96.79672,101396
1319,crcunningham,1,0.00099,98149,96.79770,101396
1320,crorella,1,0.00099,98150,96.79869,101396
1321,crvv,1,0.00099,98151,96.79968,101396
1322,curtisq,1,0.00099,98152,96.80066,101396
1323,cwalling,1,0.00099,98153,96.80165,101396
1324,cwallin-toast,1,0.00099,98154,96.80264,101396
1325,d18s,1,0.00099,98155,96.80362,101396
1326,d3cay1,1,0.00099,98156,96.80461,101396
1327,d4nielfr4nco,1,0.00099,98157,96.80559,101396
1328,dabdine-r7,1,0.00099,98158,96.80658,101396
1329,DaimonPl,1,0.00099,98159,96.80757,101396
1330,daliadefelipee,1,0.00099,98160,96.80855,101396
1331,DanielAdler23,1,0.00099,98161,96.80954,101396
1332,daniellechou90,1,0.00099,98162,96.81053,101396
1333,danielsday,1,0.00099,98163,96.81151,101396
1334,daniexia,1,0.00099,98164,96.81250,101396
1335,dasgupab,1,0.00099,98165,96.81348,101396
1336,datavisorfrankhe,1,0.00099,98166,96.81447,101396
1337,davoscollective,1,0.00099,98167,96.81546,101396
1338,davseitsev,1,0.00099,98168,96.81644,101396
1339,dbj8,1,0.00099,98169,96.81743,101396
1340,dborkar,1,0.00099,98170,96.81841,101396
1341,DBZshahin,1,0.00099,98171,96.81940,101396
1342,ddjjain,1,0.00099,98172,96.82039,101396
1343,deepak-sharma-ngi,1,0.00099,98173,96.82137,101396
1344,deeptideshpande,1,0.00099,98174,96.82236,101396
1345,delbao,1,0.00099,98175,96.82335,101396
1346,DennisRutjes,1,0.00099,98176,96.82433,101396
1347,desavera,1,0.00099,98177,96.82532,101396
1348,dfrankow,1,0.00099,98178,96.82630,101396
1349,dhiarum,1,0.00099,98179,96.82729,101396
1350,dima-vm,1,0.00099,98180,96.82828,101396
1351,dingjoey,1,0.00099,98181,96.82926,101396
1352,dixitswatantra,1,0.00099,98182,96.83025,101396
1353,dixitvishal86,1,0.00099,98183,96.83124,101396
1354,djKooks,1,0.00099,98184,96.83222,101396
1355,dklassen,1,0.00099,98185,96.83321,101396
1356,dlamblin,1,0.00099,98186,96.83419,101396
1357,dletendre,1,0.00099,98187,96.83518,101396
1358,dmarkovitz,1,0.00099,98188,96.83617,101396
1359,dmichal,1,0.00099,98189,96.83715,101396
1360,dmmiller612,1,0.00099,98190,96.83814,101396
1361,DongJianzhi0223,1,0.00099,98191,96.83913,101396
1362,DRavikanth,1,0.00099,98192,96.84011,101396
1363,drknexus,1,0.00099,98193,96.84110,101396
1364,drummerwolli,1,0.00099,98194,96.84208,101396
1365,DrXopher,1,0.00099,98195,96.84307,101396
1366,dsr301,1,0.00099,98196,96.84406,101396
1367,dukehoops,1,0.00099,98197,96.84504,101396
1368,dukeshiny,1,0.00099,98198,96.84603,101396
1369,dulh,1,0.00099,98199,96.84702,101396
1370,DuskoV,1,0.00099,98200,96.84800,101396
1371,dwgillies,1,0.00099,98201,96.84899,101396
1372,dylancis,1,0.00099,98202,96.84997,101396
1373,eakarsu,1,0.00099,98203,96.85096,101396
1374,ebirukov,1,0.00099,98204,96.85195,101396
1375,EdwinGuo,1,0.00099,98205,96.85293,101396
1376,edyeo,1,0.00099,98206,96.85392,101396
1377,ef7475,1,0.00099,98207,96.85491,101396
1378,eklicious,1,0.00099,98208,96.85589,101396
1379,eLvErDe,1,0.00099,98209,96.85688,101396
1380,elvizlai,1,0.00099,98210,96.85786,101396
1381,erikbeebe,1,0.00099,98211,96.85885,101396
1382,ermattt,1,0.00099,98212,96.85984,101396
1383,ervazquez,1,0.00099,98213,96.86082,101396
1384,erwa,1,0.00099,98214,96.86181,101396
1385,ESKoda,1,0.00099,98215,96.86280,101396
1386,etiennegoldstein,1,0.00099,98216,96.86378,101396
1387,eulalie367,1,0.00099,98217,96.86477,101396
1388,EvelynTurner,1,0.00099,98218,96.86575,101396
1389,excelwang,1,0.00099,98219,96.86674,101396
1390,exolab,1,0.00099,98220,96.86773,101396
1391,fabienbarbaud,1,0.00099,98221,96.86871,101396
1392,faisal00813,1,0.00099,98222,96.86970,101396
1393,fangzheng,1,0.00099,98223,96.87069,101396
1394,fanwu72,1,0.00099,98224,96.87167,101396
1395,FDU-SE-LAB,1,0.00099,98225,96.87266,101396
1396,fenacoder,1,0.00099,98226,96.87364,101396
1397,fennylv,1,0.00099,98227,96.87463,101396
1398,fernandoataoldotcom,1,0.00099,98228,96.87562,101396
1399,ffmax,1,0.00099,98229,96.87660,101396
1400,ffran09,1,0.00099,98230,96.87759,101396
1401,flashput,1,0.00099,98231,96.87858,101396
1402,flin-aa,1,0.00099,98232,96.87956,101396
1403,forainychen,1,0.00099,98233,96.88055,101396
1404,franz-see,1,0.00099,98234,96.88153,101396
1405,fs-td-eitaro-ueda,1,0.00099,98235,96.88252,101396
1406,fsworld009,1,0.00099,98236,96.88351,101396
1407,functicons,1,0.00099,98237,96.88449,101396
1408,gabrielrcouto,1,0.00099,98238,96.88548,101396
1409,ganeshjothikumar,1,0.00099,98239,96.88646,101396
1410,GarouDan,1,0.00099,98240,96.88745,101396
1411,gaveezy,1,0.00099,98241,96.88844,101396
1412,gcassarini,1,0.00099,98242,96.88942,101396
1413,genomics-geek,1,0.00099,98243,96.89041,101396
1414,georgehdd,1,0.00099,98244,96.89140,101396
1415,georgeliaw,1,0.00099,98245,96.89238,101396
1416,gerrith3,1,0.00099,98246,96.89337,101396
1417,getway,1,0.00099,98247,96.89435,101396
1418,ggallardoruiz,1,0.00099,98248,96.89534,101396
1419,Giant1,1,0.00099,98249,96.89633,101396
1420,gmrodrigues,1,0.00099,98250,96.89731,101396
1421,gneets,1,0.00099,98251,96.89830,101396
1422,go2starr,1,0.00099,98252,96.89929,101396
1423,godofskies,1,0.00099,98253,96.90027,101396
1424,gogs21,1,0.00099,98254,96.90126,101396
1425,goindwalia,1,0.00099,98255,96.90224,101396
1426,goodsoul1914,1,0.00099,98256,96.90323,101396
1427,goodweather0,1,0.00099,98257,96.90422,101396
1428,gouravbhalla22,1,0.00099,98258,96.90520,101396
1429,Gowtham95india,1,0.00099,98259,96.90619,101396
1430,gparai,1,0.00099,98260,96.90718,101396
1431,gregakespret,1,0.00099,98261,96.90816,101396
1432,gruberjuliannama,1,0.00099,98262,96.90915,101396
1433,gsarode39,1,0.00099,98263,96.91013,101396
1434,gtitievsky,1,0.00099,98264,96.91112,101396
1435,gudladona87,1,0.00099,98265,96.91211,101396
1436,guojun1992,1,0.00099,98266,96.91309,101396
1437,guoyang2011,1,0.00099,98267,96.91408,101396
1438,hakenmt,1,0.00099,98268,96.91507,101396
1439,han-wang,1,0.00099,98269,96.91605,101396
1440,haowu-alation,1,0.00099,98270,96.91704,101396
1441,hashbash,1,0.00099,98271,96.91802,101396
1442,haymanyu,1,0.00099,98272,96.91901,101396
1443,heaventouch,1,0.00099,98273,96.92000,101396
1444,heiliguai,1,0.00099,98274,96.92098,101396
1445,hensg,1,0.00099,98275,96.92197,101396
1446,heocaf,1,0.00099,98276,96.92296,101396
1447,heratgandhi-fb,1,0.00099,98277,96.92394,101396
1448,heyfly0,1,0.00099,98278,96.92493,101396
1449,HimanshPal,1,0.00099,98279,96.92591,101396
1450,Himmetk,1,0.00099,98280,96.92690,101396
1451,hnchenxiong,1,0.00099,98281,96.92789,101396
1452,hodrigohamalho,1,0.00099,98282,96.92887,101396
1453,homepy,1,0.00099,98283,96.92986,101396
1454,homura,1,0.00099,98284,96.93085,101396
1455,HongkunGe,1,0.00099,98285,96.93183,101396
1456,hoodja,1,0.00099,98286,96.93282,101396
1457,hugesswnn,1,0.00099,98287,96.93380,101396
1458,huibioa89,1,0.00099,98288,96.93479,101396
1459,iam-nagarajan,1,0.00099,98289,96.93578,101396
1460,iamnewneo,1,0.00099,98290,96.93676,101396
1461,iancamp,1,0.00099,98291,96.93775,101396
1462,idoshichor,1,0.00099,98292,96.93874,101396
1463,ilio,1,0.00099,98293,96.93972,101396
1464,illion20,1,0.00099,98294,96.94071,101396
1465,img22,1,0.00099,98295,96.94169,101396
1466,imyaman,1,0.00099,98296,96.94268,101396
1467,infearATbaidu,1,0.00099,98297,96.94367,101396
1468,infearOnTheWay,1,0.00099,98298,96.94465,101396
1469,InfyNord,1,0.00099,98299,96.94564,101396
1470,ioah86,1,0.00099,98300,96.94663,101396
1471,ironchefpython,1,0.00099,98301,96.94761,101396
1472,ishaan1995,1,0.00099,98302,96.94860,101396
1473,IsNull,1,0.00099,98303,96.94958,101396
1474,ITGrocery,1,0.00099,98304,96.95057,101396
1475,itshicheng,1,0.00099,98305,96.95156,101396
1476,itzkunalsatpute,1,0.00099,98306,96.95254,101396
1477,ivryan,1,0.00099,98307,96.95353,101396
1478,jackchongs,1,0.00099,98308,96.95451,101396
1479,JAlexoid,1,0.00099,98309,96.95550,101396
1480,JanDoerrenhaus,1,0.00099,98310,96.95649,101396
1481,jaredvacanti,1,0.00099,98311,96.95747,101396
1482,jasper-eb,1,0.00099,98312,96.95846,101396
1483,javeria2,1,0.00099,98313,96.95945,101396
1484,jayakumar-mohan-84,1,0.00099,98314,96.96043,101396
1485,jeffreybreen,1,0.00099,98315,96.96142,101396
1486,jeffreythewang,1,0.00099,98316,96.96240,101396
1487,jeffwong-nflx,1,0.00099,98317,96.96339,101396
1488,JidapaTH,1,0.00099,98318,96.96438,101396
1489,jiechenghan,1,0.00099,98319,96.96536,101396
1490,jiemar,1,0.00099,98320,96.96635,101396
1491,jinzhongwei,1,0.00099,98321,96.96734,101396
1492,jmrohnson,1,0.00099,98322,96.96832,101396
1493,jofusa,1,0.00099,98323,96.96931,101396
1494,jogamol,1,0.00099,98324,96.97029,101396
1495,johnbodley,1,0.00099,98325,96.97128,101396
1496,johnistan,1,0.00099,98326,96.97227,101396
1497,jonw73330,1,0.00099,98327,96.97325,101396
1498,josefhernandez,1,0.00099,98328,96.97424,101396
1499,joseofarrill-work,1,0.00099,98329,96.97523,101396
1500,joshpeng,1,0.00099,98330,96.97621,101396
1501,jthompson6,1,0.00099,98331,96.97720,101396
1502,juancb,1,0.00099,98332,96.97818,101396
1503,juanpampliega,1,0.00099,98333,96.97917,101396
1504,JustEdro,1,0.00099,98334,96.98016,101396
1505,jwf,1,0.00099,98335,96.98114,101396
1506,kajibutest,1,0.00099,98336,96.98213,101396
1507,Kaleidoscoper,1,0.00099,98337,96.98312,101396
1508,KamalNayak07,1,0.00099,98338,96.98410,101396
1509,kannan-aravind,1,0.00099,98339,96.98509,101396
1510,karol-szuster,1,0.00099,98340,96.98607,101396
1511,kat-co,1,0.00099,98341,96.98706,101396
1512,kavap,1,0.00099,98342,96.98805,101396
1513,kevintvh,1,0.00099,98343,96.98903,101396
1514,kevinYin,1,0.00099,98344,96.99002,101396
1515,Kheldar,1,0.00099,98345,96.99101,101396
1516,kindjacket,1,0.00099,98346,96.99199,101396
1517,kis25791,1,0.00099,98347,96.99298,101396
1518,kishkadu,1,0.00099,98348,96.99396,101396
1519,KishorBaindoor,1,0.00099,98349,96.99495,101396
1520,kjkrupal,1,0.00099,98350,96.99594,101396
1521,knoguchi,1,0.00099,98351,96.99692,101396
1522,knowledgehacker,1,0.00099,98352,96.99791,101396
1523,kof02guy,1,0.00099,98353,96.99890,101396
1524,kramasamy,1,0.00099,98354,96.99988,101396
1525,Krishna2214,1,0.00099,98355,97.00087,101396
1526,krisvive,1,0.00099,98356,97.00185,101396
1527,kstenerud,1,0.00099,98357,97.00284,101396
1528,Kuntal-G,1,0.00099,98358,97.00383,101396
1529,kylase,1,0.00099,98359,97.00481,101396
1530,l1990790120,1,0.00099,98360,97.00580,101396
1531,lancelove,1,0.00099,98361,97.00679,101396
1532,langzi-zmg,1,0.00099,98362,97.00777,101396
1533,laychengtan,1,0.00099,98363,97.00876,101396
1534,lcykenan,1,0.00099,98364,97.00974,101396
1535,LeeHearn,1,0.00099,98365,97.01073,101396
1536,Leehyeonchol,1,0.00099,98366,97.01172,101396
1537,leejianwei,1,0.00099,98367,97.01270,101396
1538,leinemann,1,0.00099,98368,97.01369,101396
1539,lelecanfora,1,0.00099,98369,97.01468,101396
1540,leohahn,1,0.00099,98370,97.01566,101396
1541,leonpanokarren,1,0.00099,98371,97.01665,101396
1542,leowmjw,1,0.00099,98372,97.01763,101396
1543,levand,1,0.00099,98373,97.01862,101396
1544,levonk,1,0.00099,98374,97.01961,101396
1545,lichengfei1988,1,0.00099,98375,97.02059,101396
1546,lifehacking,1,0.00099,98376,97.02158,101396
1547,liguirong98,1,0.00099,98377,97.02256,101396
1548,lijunyong,1,0.00099,98378,97.02355,101396
1549,linehrr,1,0.00099,98379,97.02454,101396
1550,liumingchao,1,0.00099,98380,97.02552,101396
1551,liuxuan207,1,0.00099,98381,97.02651,101396
1552,liyubin117,1,0.00099,98382,97.02750,101396
1553,lloydpick,1,0.00099,98383,97.02848,101396
1554,llysjtu,1,0.00099,98384,97.02947,101396
1555,lonely-lockley,1,0.00099,98385,97.03045,101396
1556,lonski,1,0.00099,98386,97.03144,101396
1557,lordk911,1,0.00099,98387,97.03243,101396
1558,lotuc,1,0.00099,98388,97.03341,101396
1559,luansilas,1,0.00099,98389,97.03440,101396
1560,luoruixing,1,0.00099,98390,97.03539,101396
1561,lurenx,1,0.00099,98391,97.03637,101396
1562,Lwelch45,1,0.00099,98392,97.03736,101396
1563,lynch0227,1,0.00099,98393,97.03834,101396
1564,Lywane,1,0.00099,98394,97.03933,101396
1565,lyxking2009,1,0.00099,98395,97.04032,101396
1566,Magicfulness,1,0.00099,98396,97.04130,101396
1567,mahengyang,1,0.00099,98397,97.04229,101396
1568,maicaiyao,1,0.00099,98398,97.04328,101396
